2014.01.08,00:00,6.09803,6.10805,6.08536,6.08539,30422
2014.01.09,00:00,6.08530,6.10243,6.08468,6.10137,34871
2014.01.10,00:00,6.10138,6.13644,6.09608,6.13103,32921
2014.01.13,00:00,6.13342,6.13820,6.12425,6.12921,25463
2014.01.14,00:00,6.12922,6.12922,6.10616,6.10752,26536
2014.01.15,00:00,6.10742,6.11228,6.08049,6.08809,28601
2014.01.16,00:00,6.08807,6.09859,6.07980,6.09781,30625
2014.01.17,00:00,6.09776,6.10093,6.07266,6.07347,35764
2014.01.20,00:00,6.08115,6.08169,6.07176,6.07640,20690
2014.01.21,00:00,6.07622,6.08115,6.05785,6.06519,28838
2014.01.22,00:00,6.06501,6.07297,6.06063,6.06457,28083
2014.01.23,00:00,6.06386,6.07728,6.04566,6.06722,37794
2014.01.24,00:00,6.06727,6.07427,6.05389,6.06668,44705
2014.01.27,00:00,6.06076,6.08932,6.05949,6.08142,38757
2014.01.28,00:00,6.08128,6.10033,6.07890,6.08665,33820
2014.01.29,00:00,6.08665,6.10250,6.07491,6.07491,43872
2014.01.30,00:00,6.07486,6.09398,6.07387,6.08852,26623
2014.01.31,00:00,6.08852,6.09317,6.07088,6.07507,41885
2014.02.03,00:00,6.07382,6.09177,6.07034,6.08610,30819
2014.02.04,00:00,6.08610,6.12581,6.08374,6.11663,36155
2014.02.05,00:00,6.11619,6.12494,6.10936,6.11924,24763
2014.02.06,00:00,6.11914,6.12308,6.10918,6.11545,24516
2014.02.07,00:00,6.11545,6.12630,6.10822,6.11333,24624
2014.02.10,00:00,6.11427,6.12316,6.10185,6.10246,19510
2014.02.11,00:00,6.10241,6.12150,6.10150,6.11809,24546
2014.02.12,00:00,6.11805,6.13366,6.11368,6.12517,23482
2014.02.13,00:00,6.12450,6.13209,6.10867,6.12986,32323
2014.02.14,00:00,6.12971,6.16054,6.12048,6.15432,23948
2014.02.17,00:00,6.15983,6.16260,6.15084,6.15719,14751
2014.02.18,00:00,6.15582,6.15982,6.13974,6.14686,25922
2014.02.19,00:00,6.14652,6.15381,6.13463,6.13620,28631
2014.02.20,00:00,6.13617,6.13927,6.12191,6.13362,31470
2014.02.21,00:00,6.13333,6.13635,6.10974,6.11281,34182
2014.02.24,00:00,6.11313,6.14551,6.11180,6.14186,28915
2014.02.25,00:00,6.14191,6.15037,6.13095,6.13870,32090
2014.02.26,00:00,6.13815,6.14067,6.12388,6.12513,27971
2014.02.27,00:00,6.12421,6.14018,6.11987,6.13866,24647
2014.02.28,00:00,6.13633,6.13863,6.11602,6.11646,31580
2014.03.03,00:00,6.11152,6.12781,6.09288,6.10579,29082
2014.03.04,00:00,6.10660,6.11845,6.09879,6.11128,30812
2014.03.05,00:00,6.11116,6.11828,6.10193,6.10833,26530
2014.03.06,00:00,6.10809,6.14447,6.10750,6.14183,26198
2014.03.07,00:00,6.14163,6.14484,6.11288,6.11526,26578
2014.03.10,00:00,6.11213,6.12480,6.10922,6.11586,24858
2014.03.11,00:00,6.11583,6.13251,6.11409,6.12221,20206
2014.03.12,00:00,6.12192,6.13203,6.11255,6.12947,25656
2014.03.13,00:00,6.12923,6.14463,6.11961,6.12826,35447
2014.03.14,00:00,6.12778,6.14149,6.12467,6.13424,32658
2014.03.17,00:00,6.12575,6.14322,6.12300,6.14022,32438
2014.03.18,00:00,6.14020,6.14713,6.13019,6.14438,30118
2014.03.19,00:00,6.14249,6.14401,6.08410,6.09474,39249
2014.03.20,00:00,6.09618,6.10070,6.06742,6.07432,45327
2014.03.21,00:00,6.07378,6.09350,6.07278,6.08521,38926
2014.03.24,00:00,6.08547,6.10502,6.08406,6.10117,31281
2014.03.25,00:00,6.10116,6.11897,6.09682,6.11488,25691
2014.03.26,00:00,6.11512,6.12756,6.10973,6.11874,27894
2014.03.27,00:00,6.11878,6.14107,6.11643,6.13431,30264
2014.03.28,00:00,6.13280,6.16352,6.13273,6.15887,33902
2014.03.31,00:00,6.15623,6.17063,6.14608,6.16580,30667
2014.04.01,00:00,6.16580,6.16792,6.15167,6.15737,21814
2014.04.02,00:00,6.15704,6.15917,6.14000,6.14228,17835
2014.04.03,00:00,6.14199,6.14918,6.13487,6.13874,18221
2014.04.04,00:00,6.13872,6.16245,6.12862,6.15774,25123
2014.04.07,00:00,6.15471,6.15945,6.14442,6.15728,15537
2014.04.08,00:00,6.15719,6.19545,6.14822,6.19545,24046
2014.04.09,00:00,6.19317,6.22570,6.18867,6.21795,27422
2014.04.10,00:00,6.21804,6.22498,6.19919,6.20051,34481
2014.04.11,00:00,6.20031,6.21869,6.19457,6.20561,27763
2014.04.14,00:00,6.20678,6.21497,6.18122,6.18424,23828
2014.04.15,00:00,6.18415,6.19368,6.17692,6.18881,22025
2014.04.16,00:00,6.18897,6.20275,6.18077,6.19846,23208
2014.04.17,00:00,6.19796,6.20937,6.18628,6.18756,22958
2014.04.18,00:00,6.18707,6.19385,6.18312,6.18518,10201
2014.04.21,00:00,6.18662,6.19570,6.18339,6.18840,25067
2014.04.22,00:00,6.18751,6.19113,6.16628,6.17218,23533
2014.04.23,00:00,6.17110,6.17321,6.15898,6.17007,27816
2014.04.24,00:00,6.17007,6.17777,6.15535,6.16195,26937
2014.04.25,00:00,6.16156,6.17535,6.15422,6.16747,23223
2014.04.28,00:00,6.16837,6.17736,6.16506,6.16885,19680
2014.04.29,00:00,6.16635,6.17699,6.16114,6.17195,19437
2014.04.30,00:00,6.17220,6.18418,6.16655,6.18228,22444
2014.05.01,00:00,6.18225,6.19007,6.18060,6.18663,12511
2014.05.02,00:00,6.18628,6.19068,6.16628,6.18178,23555
2014.05.05,00:00,6.19200,6.20661,6.19121,6.19833,15572
2014.05.06,00:00,6.19793,6.21786,6.19494,6.21344,16188
2014.05.07,00:00,6.21325,6.21604,6.20103,6.20477,15458
2014.05.08,00:00,6.20462,6.22180,6.19607,6.21204,19285
2014.05.09,00:00,6.21328,6.21632,6.20070,6.20313,13115
2014.05.12,00:00,6.20329,6.20547,6.19461,6.19532,12135
2014.05.13,00:00,6.19602,6.19795,6.18110,6.18573,16022
2014.05.14,00:00,6.18534,6.20870,6.18213,6.19781,18345
2014.05.15,00:00,6.19764,6.20269,6.18130,6.19009,25209
2014.05.16,00:00,6.18861,6.20071,6.17997,6.19271,23995
2014.05.19,00:00,6.19171,6.20515,6.19123,6.19832,14649
2014.05.20,00:00,6.19847,6.19935,6.18238,6.18733,23047
2014.05.21,00:00,6.18684,6.19613,6.18148,6.19453,24774
2014.05.22,00:00,6.19423,6.19940,6.18529,6.19559,32429
2014.05.23,00:00,6.19356,6.19479,6.18043,6.18058,24578
2014.05.26,00:00,6.18270,6.18913,6.18211,6.18328,26789
2014.05.27,00:00,6.18333,6.19110,6.16723,6.16838,23285
2014.05.28,00:00,6.16730,6.17768,6.16694,6.17137,23745
2014.05.29,00:00,6.17220,6.18399,6.17002,6.17697,22108
2014.05.30,00:00,6.17677,6.18537,6.17155,6.17626,24715
